,x,y,z,t
385,3.760765711113449,5.737653231407545,18.704617604653794,3.849999999999962
386,3.958454463142859,6.029854252934525,18.421607497212396,3.8599999999999617
387,4.165594442122026,6.348712015929117,18.16905366541636,3.8699999999999615
388,4.383906199502735,6.694742249891241,17.9490071625538,3.8799999999999613
389,4.614989804541586,7.068420925504708,17.76385819208608,3.889999999999961
390,4.860332916637898,7.470133617063307,17.61636221201791,3.899999999999961
391,5.121312986680438,7.900111646246418,17.509665916137727,3.9099999999999606
392,5.399192852637036,8.358353371566958,17.44733093540886,3.9199999999999604
393,5.695108904530028,8.844528791749132,17.43335239496708,3.92999999999996
394,6.010050893251939,9.35786559249618,17.472168544550584,3.93999999999996
395,6.344832363176363,9.897014964999515,17.568656534660366,3.9499999999999598
396,6.7000506233586785,10.459896071452473,17.72810803555712,3.9599999999999596
397,7.076035168168058,11.043519072332334,17.956176819880284,3.9699999999999593
398,7.472783558584486,11.643788342062898,18.25878873137839,3.979999999999959
399,7.889884036932327,12.255290092730803,18.642002799363688,3.989999999999959
400,8.326424642512174,12.871072319113074,19.111810901420107,3.9999999999999587
401,8.780889410172264,13.482429963299179,19.673862748049764,4.009999999999959
402,9.251043465484956,14.078714567899093,20.333103672983,4.019999999999959
403,9.73381057572637,14.647195333886115,21.093315579094696,4.0299999999999585
404,10.225149051542344,15.17300695914138,21.956557412109277,4.039999999999958
405,10.719934842302248,15.639227902006182,22.92251179162613,4.049999999999958
406,11.21186414827264,16.02713905054938,23.987759851450313,4.059999999999958
407,11.693391638500314,16.31671457480173,25.145027312613987,4.069999999999958
408,12.155723932130456,16.487390566561977,26.38247058871211,4.079999999999957
409,12.58889059557361,16.51913907065353,27.68309972056318,4.089999999999957
410,12.9819154430816,16.393841909422363,29.024460072950056,4.099999999999957
411,13.323108089715676,16.09690894990963,30.378709165558405,4.109999999999957
412,13.600488175735071,15.619021867143212,31.713218832976423,4.119999999999957
413,13.802341544875885,14.957815760153654,32.991796219636676,4.129999999999956
414,13.917888966403662,14.119252839093662,34.17654380598271,4.139999999999956
415,13.938025353672662,13.118415801824769,35.23027123752069,4.149999999999956
416,13.856064398487874,11.979474605581586,36.11924545831201,4.159999999999956
417,13.668405419197246,10.734671980150756,36.81594929537357,4.1699999999999555
418,13.375032075292596,9.422325569106725,37.30144913416492,4.179999999999955
419,12.97976142467401,8.084030508254074,37.56698289102704,4.189999999999955
420,12.490188333032016,6.761418648376843,37.61448455406889,4.199999999999955
421,11.9173113645665,5.492937233839596,37.45594555579407,4.209999999999955
422,11.27487395149381,4.311113387153333,37.11173077418976,4.2199999999999545
423,10.578497895059762,3.2406660936924334,36.608157220518876,4.229999999999954
424,9.844714714923029,2.2976457023794845,35.97475348914554,4.239999999999954
425,9.090007813668674,1.4895775151309407,35.24162339399394,4.249999999999954
426,8.329964783814901,0.8164176076291234,34.437249482670154,4.259999999999954
427,7.578610066196323,0.27203281660010115,33.58693012900332,4.269999999999953
428,6.847952341236701,-0.15409916071390078,32.71189496531878,4.279999999999953
429,6.147747191041641,-0.4752264907009232,31.829025129159675,4.289999999999953
430,5.485449822867385,-0.7058730106161062,30.951035402482265,4.299999999999953
431,4.866317539519036,-0.8606918467681626,30.08695414860556,4.3099999999999525
432,4.293616600890316,-0.9536427440757935,29.24275137300892,4.319999999999952
433,3.7688906663937054,-0.997465295894339,28.42199890655586,4.329999999999952
434,3.292255070164901,-1.0033953203368629,27.626485559276894,4.339999999999952
435,2.8626900311147248,-0.9810643190209898,26.856744944388588,4.349999999999952
436,2.4783145961011535,-0.9385258273235769,26.112480248745456,4.3599999999999515
437,2.1366305537586805,-0.8823618915507077,25.392887819545503,4.369999999999951
438,1.8347313092277417,-0.8178339172168456,24.696891330588027,4.379999999999951
439,1.569474786583283,-0.7490524091091598,24.023302506835684,4.389999999999951
440,1.3376220670140386,-0.6791486205241648,23.370924917954135,4.399999999999951
441,1.1359449982602183,-0.6104376045228295,22.738615811659404,4.40999999999995
442,0.9613067379819136,-0.5445667979508921,22.12531848791241,4.41999999999995
443,0.810719384388633,-0.48264742076070744,21.5300750375799,4.42999999999995
444,0.681382703873699,-0.42536801072736163,20.952026787046076,4.43999999999995
445,0.5707076324135929,-0.37309066017336856,20.39040768867194,4.4499999999999496
446,0.47632780315489676,-0.3259312294553277,19.844534226767255,4.459999999999949
447,0.3961018998938743,-0.2838251662060854,19.313794146321733,4.469999999999949
448,0.32810919328387833,-0.24658068812891198,18.797635398877436,4.479999999999949
449,0.2706402051425993,-0.21392107699183843,18.295556067667423,4.489999999999949
450,0.2221840769291555,-0.18551773925550663,17.807095616088013,4.4999999999999485
451,0.1814138953106893,-0.16101555134528528,17.33182754211583,4.509999999999948
452,0.14717095064509184,-0.14005184861752265,16.86935336974232,4.519999999999948
453,0.11844867071883039,-0.12227025167265132,16.419297830912186,4.529999999999948
454,0.09437677847968222,-0.10733036137673353,15.981305061266736,4.539999999999948
455,0.07420606449404064,-0.09491420066448912,15.555035631362225,4.549999999999947
456,0.05729403797818767,-0.08473014037219251,15.140164249099607,4.559999999999947
457,0.04309162014314965,-0.07651491978941716,14.73637799047148,4.569999999999947
458,0.03113096614989297,-0.07003426097795376,14.343374939206985,4.579999999999947
459,0.021014443437108295,-0.06508247904328095,13.960863138486054,4.589999999999947
460,0.01240475118906937,-0.06148140777802707,13.588559778072346,4.599999999999946
461,0.0050161352923597255,-0.059078890397955205,13.226190557374755,4.609999999999946
462,-0.0013933672766717675,-0.057747027224498156,12.873489179034356,4.619999999999946
463,-0.007028733271454406,-0.05738032480413472,12.530196938888288,4.629999999999946
464,-0.012063892424722437,-0.0578938527508782,12.196062386961248,4.6399999999999455
465,-0.016646888457338013,-0.059221484255876665,11.870841040894398,4.649999999999945
466,-0.020904348037191878,-0.06131427251434695,11.554295138338308,4.659999999999945
467,-0.024945340484907385,-0.06413899717065463,11.246193418664875,4.669999999999945
468,-0.02886470615348211,-0.06767690129484495,10.946310927191707,4.679999999999945
469,-0.03274592566761839,-0.0719226295210911,10.654428837205288,4.689999999999944
470,-0.036663596052965666,-0.0768833710654728,10.370334286610614,4.699999999999944
471,-0.04068557355421638,-0.08257820677746334,10.093820227176264,4.709999999999944
472,-0.04487483687654108,-0.08903765665191113,9.824685285201955,4.719999999999944
473,-0.04929111885407808,-0.0963034229154556,9.56273363309975,4.729999999999944
474,-0.05399234926021583,-0.10442832356465281,9.307774871918406,4.739999999999943
475,-0.05903594669065953,-0.11347641180466593,9.059623925305768,4.749999999999943
476,-0.06447999320206017,-0.12352327800908619,8.81810094583826,4.759999999999943
477,-0.07038432168276278,-0.13465653243514486,8.583031235083837,4.769999999999943
478,-0.07681154275800098,-0.14697646886733357,8.354245179235225,4.7799999999999425
479,-0.08382803536893424,-0.160596911542944,8.13157820268218,4.789999999999942
480,-0.09150492298633521,-0.17564625007901918,7.9148707425131315,4.799999999999942
481,-0.09991905569560361,-0.19226866963699824,7.703968247678644,4.809999999999942
482,-0.10915401708974307,-0.21062558621122762,7.498721207446314,4.819999999999942
483,-0.11930117400189152,-0.23089729970595527,7.298985214869448,4.8299999999999415
484,-0.1304607865722979,-0.2532848803778616,7.104621072328883,4.839999999999941
485,-0.14274319595285428,-0.27801230728038495,6.915494947847322,4.849999999999941
486,-0.15627010708560735,-0.30532888056986485,6.731478592890615,4.859999999999941
487,-0.1711759844340331,-0.33551193294258136,6.552449634848828,4.869999999999941
488,-0.18760957928488792,-0.36886986908768815,6.378291960440301,4.87999999999994
489,-0.20573560826516793,-0.405745565884036,6.208896210038064,4.88999999999994
490,-0.22573660402705473,-0.4465201701551679,6.0441604075450295,4.89999999999994
491,-0.24781496063986605,-0.4916173351352516,5.883990756145566,4.90999999999994
492,-0.2721951980894046,-0.541507941386666,5.728302637287249,4.9199999999999395
493,-0.29912647241913076,-0.5967153527271081,5.57702185890665,4.929999999999939
494,-0.3288853604499285,-0.6578212627246023,5.4300862095874685,4.939999999999939
495,-0.36177895067739585,-0.7254721924201927,5.287447388496164,4.949999999999939
496,-0.39814827485167553,-0.8003867050059408,5.149073397154794,4.959999999999939
497,-0.43837211786710206,-0.8833634080127322,5.01495149908879,4.9699999999999385
498,-0.48287124688166505,-0.97528981783883,4.885091877993257,4.979999999999938
499,-0.5321131039773815,-1.0771521647247269,4.759532155350878,4.989999999999938
500,-0.5866170100521161,-1.1900462179045073,4.6383429656931305,4.999999999999938
501,-0.6469599308373553,-1.315189209718743,4.521634833483024,5.009999999999938
502,-0.7137828587254941,-1.4539329326645956,4.40956665179172,5.019999999999937
503,-0.7877978661194043,-1.607778072876523,4.3023561317946655,5.029999999999937
504,-0.8697958867951161,-1.7783898248620553,4.200292676296865,5.039999999999937
505,-0.96065528060181,-1.9676148019842805,4.103753233143448,5.049999999999937
506,-1.0613512327400572,-2.1774992103958843,4.013221809090121,5.0599999999999365
507,-1.17296603050564,-2.4103081843157708,3.9293134755601593,5.069999999999936
508,-1.296700245886653,-2.668546078713791,3.852803879111076,5.079999999999936
509,-1.4338848291693669,-2.954977369400952,3.784665485899061,5.089999999999936
510,-1.5859940831925254,-3.2726476036372496,3.726112045146981,5.099999999999936
511,-1.7546594352369977,-3.624903554325629,3.6786530546338234,5.1099999999999355
512,-1.9416838471458608,-4.015411327735966,3.644160352077804,5.119999999999935
513,-2.1490565952048715,-4.448170618739058,3.624949335836177,5.129999999999935
514,-2.37896799755829,-4.9275225464344095,3.623877724261856,5.139999999999935
515,-2.633823452445902,-5.458147468955554,3.6444651694003505,5.149999999999935
516,-2.9162558540968675,-6.045047782602962,3.6910373996561083,5.159999999999934
517,-3.229135046947477,-6.693508849679679,3.7688987955083904,5.169999999999934
518,-3.5755724272206972,-7.409028742438434,3.884537267763704,5.179999999999934
519,-3.958918058742471,-8.197204291164573,4.04586479612949,5.189999999999934
520,-4.382746681984681,-9.063556832654545,4.262495669227631,5.199999999999934
521,-4.850827697051668,-10.013275947770895,4.546061854401191,5.209999999999933
522,-5.367072522123591,-11.05085331590926,4.910560301340509,5.219999999999933
523,-5.935450601502158,-12.179571756329217,5.372719338416445,5.229999999999933
524,-6.559862716984863,-13.400807104897467,5.952359287796769,5.239999999999933
525,-7.2439571557761235,-14.713093996903089,6.672704255838083,5.2499999999999325
526,-7.99087083988882,-16.11090322312681,7.560575701107129,5.259999999999932
527,-8.80287407821262,-17.583082187036922,8.646361816777153,5.269999999999932
528,-9.68089488909505,-19.110927763988535,9.963608752323257,5.279999999999932
529,-10.6238981765844,-20.665902564822176,11.548021348090582,5.289999999999932
530,-11.628098615408177,-22.207084999186215,13.435598557900352,5.299999999999931
531,-12.685997253785981,-23.678577111625632,15.659577673002566,5.309999999999931
532,-13.785255239569945,-25.007296978017862,18.245852577172254,5.319999999999931
533,-14.907459413414736,-26.101858126918422,21.206616225384685,5.329999999999931
534,-16.026899284765104,-26.85356047464752,24.53223036579189,5.339999999999931
535,-17.109565403753347,-27.140800816603246,28.181830647682688,5.34999999999993
536,-18.112688945038336,-26.838282374847875,32.073988230563636,5.35999999999993
537,-18.98524828801929,-25.831990735239934,36.07981648249585,5.36999999999993
538,-19.669922532741353,-24.039697607469392,40.02195562178607,5.37999999999993
539,-20.106900040214157,-21.434591273668836,43.68329336836628,5.3899999999999295
540,-20.239669163559626,-18.066821240341206,46.8282373866349,5.399999999999929
541,-20.022384371237784,-14.075380071553244,49.236149237074756,5.409999999999929
542,-19.42768394126933,-9.682642844940924,50.741411957058425,5.419999999999929
543,-18.45317983163649,-5.167686777692172,51.26942088728058,5.429999999999929
544,-17.124630526242058,-0.8220618278049816,50.85583886450967,5.4399999999999284
545,-15.49437365639835,3.100136749693587,49.64045821216496,5.449999999999928
546,-13.634922615789156,6.422188838546232,47.83636588798371,5.459999999999928
547,-11.629211470355617,9.062640088772145,45.68506898592852,5.469999999999928
548,-9.56002631444284,11.028647758936327,43.412886898916554,5.479999999999928
549,-7.501158907104924,12.391837324698699,41.200868287063926,5.489999999999927
550,-5.5118592839245615,13.258137058781998,39.17264705683996,5.499999999999927
551,-3.6348596496539054,13.741376272256735,37.39727327697431,5.509999999999927
552,-1.897236057462841,13.945540204046615,35.90053291482762,5.519999999999927
553,-0.3129584313118954,13.955976561197978,34.678605553273066,5.5299999999999265
554,1.1139350679390918,13.83731805475903,33.710166333198934,5.539999999999926
555,2.3862733666210856,13.635337328988285,32.96536730258786,5.549999999999926
556,3.5111797628578056,13.380496718201837,32.41166726431611,5.559999999999926
557,4.498111458392209,13.091790182830529,32.01716943020703,5.569999999999926
558,5.357479330836041,12.780175522559052,31.75226155972408,5.5799999999999255
559,6.099748950008342,12.451347129832337,31.59022984686377,5.589999999999925
560,6.734908767990742,12.107838651147055,31.507324633427913,5.599999999999925
561,7.272201756306373,11.750545150376949,31.482581196800112,5.609999999999925
562,7.72003609571343,11.379779367914686,31.49756904902006,5.619999999999925
563,8.086010422933557,10.995967981178689,31.53615694919509,5.629999999999924
564,8.37700617875807,10.600074281883698,31.584327880943764,5.639999999999924
565,8.599312989070633,10.193814171011253,31.630048014998273,5.649999999999924
566,8.758763107264695,9.779716838837892,31.663178054021145,5.659999999999924
567,8.860858480422015,9.361070582500492,31.675408869722336,5.6699999999999235
568,8.910879690629862,8.941787098152513,31.66020251643086,5.679999999999923
569,8.913970431382127,8.526212984498427,31.612722339834672,5.689999999999923
570,8.875194686693757,8.118913853512643,31.52974051512727,5.699999999999923
571,8.799566603375645,7.724453372324864,31.409516845668072,5.709999999999923
